257 , 24.3689, 65 , 59
294 , 23.1828, 381 , 62
307 , 21.9911, 442 , 63
319 , 20.785, 511 , 64
332 , 20.2421, 563 , 65
351 , 15.7131, 1240 , 66
488 , 13.9668, 13383 , 68
3282 , 11.8337, 329002 , 70
