6 , 34.696, 12 , 13
14 , 31.2176, 16 , 17
16 , 26.6732, 18 , 18
18 , 25.1681, 20 , 19
31 , 20.7757, 26 , 23
63 , 19.9311, 36 , 31
346 , 19.6281, 78 , 67
554 , 19.4012, 97 , 83
681 , 17.5796, 105 , 91
1071 , 15.0174, 125 , 111
1130 , 11.5868, 127 , 113
6503 , 10.2198, 137 , 123
