26 , 32.1018, 23 , 22
30 , 24.9089, 25 , 23
43 , 19.2496, 29 , 27
47 , 19.2377, 33 , 28
51 , 15.7484, 34 , 29
65 , 11.6673, 47 , 32
301 , 11.5979, 336 , 55
1113 , 10.0733, 885 , 102
25739 , 9.95119, 13083 , 403
