342 , 22.5372, 78 , 67
357 , 21.7131, 79 , 68
370 , 20.1469, 80 , 69
452 , 18.6929, 86 , 75
511 , 18.3777, 90 , 79
591 , 17.3455, 95 , 84
1065 , 16.7263, 121 , 109
1088 , 16.5035, 122 , 110
1110 , 16.3251, 123 , 111
1134 , 15.8276, 124 , 112
1179 , 15.7887, 126 , 114
1445 , 15.0954, 137 , 125
2928 , 11.0935, 202 , 173
4642 , 10.8169, 225 , 196
5372 , 9.68719, 227 , 198
