381 , 30.1494, 78 , 70
479 , 25.6568, 85 , 77
827 , 23.08, 106 , 98
868 , 21.2004, 108 , 100
1753 , 20.826, 145 , 137
2255 , 16.3453, 162 , 154
2670 , 13.8041, 174 , 166
3252 , 13.8006, 184 , 175
3385 , 13.7944, 186 , 177
7475 , 12.9645, 244 , 233
10672 , 11.4919, 276 , 263
