10 , 24.0358, 15 , 15
13 , 22.1576, 16 , 16
15 , 14.971, 17 , 17
32 , 12.8318, 42 , 22
273 , 12.6587, 419 , 53
372 , 12.5141, 479 , 62
447 , 12.2593, 569 , 67
787 , 12.0857, 790 , 88
1050 , 12.0191, 1009 , 100
1343 , 11.1957, 1204 , 112
1886 , 10.8264, 1503 , 131
2317 , 9.9354, 1740 , 143
22698 , 9.80178, 12962 , 365
