419 , 29.8222, 83 , 73
447 , 28.8898, 143 , 75
491 , 24.8906, 206 , 78
505 , 15.9735, 247 , 79
1619 , 14.3447, 105646 , 86
4189 , 11.8013, 390294 , 88
