460 , 24.9081, 75 , 69
549 , 17.1079, 84 , 76
1463 , 16.9261, 133 , 125
1712 , 15.6892, 143 , 135
1844 , 13.3723, 147 , 139
3367 , 11.9534, 174 , 163
9206 , 11.8589, 186 , 173
16719 , 11.6806, 208 , 193
18212 , 11.5281, 214 , 197
34816 , 11.4561, 241 , 219
