11 , 37.6441, 16 , 16
32 , 33.4863, 22 , 22
36 , 30.5559, 23 , 23
41 , 27.4323, 24 , 24
48 , 23.8856, 25 , 25
55 , 20.4207, 26 , 26
60 , 17.2318, 27 , 27
67 , 16.5484, 28 , 28
72 , 16.0066, 29 , 29
87 , 15.4576, 32 , 32
196 , 12.7035, 54 , 49
327 , 11.8897, 79 , 60
1493 , 11.333, 92 , 73
2674 , 10.499, 146 , 121
16388 , 9.69081, 274 , 242
43618 , 9.68201, 292 , 259
