518 , 26.525, 100 , 81
532 , 21.997, 110 , 82
589 , 19.4366, 962 , 85
705 , 16.8274, 5276 , 89
856 , 16.2132, 13669 , 93
936 , 14.7527, 16605 , 96
1542 , 11.4278, 79300 , 98
