250 , 27.6915, 69 , 58
270 , 22.7364, 72 , 60
292 , 22.1418, 75 , 62
302 , 17.1483, 76 , 63
394 , 16.5922, 96 , 71
434 , 15.8563, 106 , 74
448 , 12.3122, 107 , 75
533 , 11.0297, 234 , 79
2435 , 10.8196, 1450 , 146
5878 , 10.7978, 3150 , 217
7214 , 10.5512, 3626 , 240
8245 , 10.0525, 3928 , 256
