24 , 26.7514, 24 , 21
63 , 26.6094, 34 , 31
82 , 26.4751, 38 , 35
93 , 24.3686, 40 , 37
99 , 16.8286, 41 , 38
187 , 15.26, 54 , 50
224 , 13.9211, 56 , 52
237 , 13.2107, 57 , 53
429 , 12.8781, 62 , 58
773 , 11.9301, 65 , 61
6083 , 11.4983, 78 , 72
16715 , 10.5954, 97 , 89
