32 , 33.0639, 25 , 24
36 , 28.1704, 26 , 25
44 , 27.5644, 30 , 27
58 , 20.3243, 34 , 30
75 , 18.1816, 41 , 33
96 , 13.9248, 52 , 37
102 , 13.6854, 56 , 38
175 , 12.6503, 137 , 47
270 , 10.9628, 224 , 56
1847 , 10.4131, 1476 , 122
3433 , 10.3278, 2450 , 160
15728 , 10.1857, 7813 , 331
