9 , 32.3593, 17 , 15
14 , 28.2328, 35 , 17
17 , 23.048, 55 , 18
22 , 18.9117, 291 , 19
46 , 18.7836, 2145 , 20
65 , 14.9615, 3462 , 21
776 , 14.8255, 81631 , 22
2133 , 13.1313, 229818 , 26
8329 , 11.85, 953631 , 28
